status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x586729663256535040,4/11/15,2015,realDonaldTrump,"""@HoustonGunn: A Warm Welcome to #Nashville @realDonaldTrump today. Thanks for sharing your wisdom and opinions with Middle #Tennessee""",33,14,Nashville Tennessee,135
x585726890125762560,4/8/15,2015,realDonaldTrump,"""@mccoykellen: I would 100% recommend everyone watch all of @realDonaldTrump vines.""",29,14,,84
x585266089870917632,4/7/15,2015,realDonaldTrump,"""@ChipGates1: @realDonaldTrump @RollingStone @HuffingtonPost Yeah shut em down. Nothing but toilet paper""",24,14,,105
x586008595663323138,4/9/15,2015,realDonaldTrump,"""@EHarper69: @realDonaldTrump If you run you will win.. I've never been wrong. Just be presidential, not a salesman!",54,14,,116
x583297817642434560,4/1/15,2015,realDonaldTrump,One of the greatest tributes to a father I have ever witnessed--given to the great @jacknicklaus by his wonderful son http://t.co/uka2F9vTPL,34,14,,140
x583061688754282496,4/1/15,2015,realDonaldTrump,"""@williamgardanis: @realDonaldTrump The BEST President in the history of the United States DONALD J TRUMP""",36,14,,106
x580236561884778496,3/24/15,2015,realDonaldTrump,"""@MariaFotedis: Please run @realDonaldTrump you will win. We need you""",35,14,,70
x580374395023163392,3/24/15,2015,realDonaldTrump,"""@MauiJano You have my presidential vote! We need an assertive person like you to bring back respect and financial  repair to America!"" Thx",41,14,,139
x581472953495351296,3/27/15,2015,realDonaldTrump,"""@littlevd23 @AaronMcAllorum @NYC Like anything Mr. Trump puts his name on simply amazing!! The Bronx needed the Trump touch!""  Thanks.",31,14,,135
x578654022216843264,3/19/15,2015,realDonaldTrump,.@TrumpSoHo New York has interiors by celebrated design house Fendi Casa and 360 degree views of the city skyline. http://t.co/exnWuXuPwA,36,14,,137
x578936397744250880,3/20/15,2015,realDonaldTrump,"""@moniquehorsey  I really love and admire @realDonaldTrump's high level of work ethic &amp; motivation. Very inspiring to entrepreneurs!"" Thanks",40,14,,144
x580223592190865408,3/24/15,2015,realDonaldTrump,"""@BasilicaCEO: Annoyed that Ted Cruz announced he's running because I don't like anyone except @realDonaldTrump.",42,14,,112
x577716006195503104,3/17/15,2015,realDonaldTrump,"""@myhealthcoach1: Your C-PAC speech 2015 was presented so clear, straight forward it made it so easy to understand wt prob US has!""",29,14,,131
x575651674922074112,3/11/15,2015,realDonaldTrump,GET READY!! The #TrumpFerryPoint tee sheet opens TODAY @ 10am EST on our website for April 1st-30th! @TrumpFerryPoint,29,14,TrumpFerryPoint,117
x575585598376816641,3/11/15,2015,realDonaldTrump,"""@TdavisTonya: Mr. Trump, our government is imploding. America needs your strong and honest leadership. Pls 'throw your hat in the ring'!""",36,14,,138
x575579153191321600,3/11/15,2015,realDonaldTrump,The Blue Monster at Trump National Doral recieved rave reviews from both players and architectural critics following the Cadillac WGC.Thanks,39,14,,140
x573676626535452673,3/6/15,2015,realDonaldTrump,"""@HarryPlush: US golf team needs to think outside the box and hire @realDonaldTrump as Captain! Best course owner ever""  THANK YOU!",31,14,,131
x569841043581100032,2/23/15,2015,realDonaldTrump,"""@TalismanJohnnyA: Waiting to see you at CPAC. Wish your segments were about 5 minutes longer though on Monday mornings #foxandfriends""",28,14,foxandfriends,135
x568464018442194948,2/19/15,2015,realDonaldTrump,Congrats to @cheflents of TrumpCollection's #TrumpChicago on being a James Beard semifinalist: http://t.co/maobMmCu4L via @CrainsChicago,27,14,TrumpChicago,136
x569839139765538816,2/23/15,2015,realDonaldTrump,"""@belllabooo13:  @foxandfriends Looking forward to hearing your thoughts on this crazy scary world we live in now!! God Bless you and yours""",32,14,,140
x567981067057160192,2/18/15,2015,realDonaldTrump,"""@ryanbushby: @realDonaldTrump my hero and America's hero!"" Thank you.",20,14,,70
x566708045406027776,2/14/15,2015,realDonaldTrump,"""@chingaling3: @realDonaldTrump Happy Valentines Day to you and your lovely wife. Jesus Loves you both.""",41,14,,104
x565520989967364098,2/11/15,2015,realDonaldTrump,"Trump National Golf Club, Washington, D.C. is situated on 600 acres overlooking the Potomac River. Beautiful!   http://t.co/KMaHBBQLXU äó_",39,14,,136
x567431405517697024,2/16/15,2015,realDonaldTrump,"""@darryljirwin: @realDonaldTrump any coincidence finale is on President's Day? #trump2016""",58,14,trump2016,90
x567022523817406464,2/15/15,2015,realDonaldTrump,"""@bryan_carpenter:  @LeezaGibbons should win! She has grown so much and is a natural born leader! So professional and kind. She's a gift!""",58,14,,138
x565097697456451584,2/10/15,2015,realDonaldTrump,".@davidaxelrod  I hope your book is better than the Obama second book, but it is inaccurate as it pertains to me - but no big deal, boring!",34,14,,139
x564982255056326657,2/10/15,2015,realDonaldTrump,"""@MikeMarchese_: Monday night...who needs football when you have #CelebrityApprentice @realDonaldTrump #YourFired""",64,14,CelebrityApprentice YourFired,114
x565002957423669248,2/10/15,2015,realDonaldTrump,"""@RealMissCTusa: Excited to see who will win #CelebrityApprentice next Monday! Such a great season. @realDonaldTrump""",30,14,CelebrityApprentice,117
x564977813485551616,2/10/15,2015,realDonaldTrump,"""@nursemary33: @realDonaldTrump @MsVivicaFox class act!!!!""",40,14,,59
x564959310560903168,2/10/15,2015,realDonaldTrump,"""@aman19980: After watching this episode of Celebrity Apprentence no one can say anything about @realDonaldTrump #AmericanValues""",36,14,AmericanValues,129
x562432512048529408,2/3/15,2015,realDonaldTrump,"""@sasha_seven: @realDonaldTrump great seeing Joan on todays @ApprenticeNBC""",51,14,,75
x562432439017295872,2/3/15,2015,realDonaldTrump,"""@KarileaKennedy7: I'm gonna cry its Joan Rivers @realDonaldTrump @ApprenticeNBC #CelebApprentice""",54,14,CelebApprentice,98
x562432088654487553,2/3/15,2015,realDonaldTrump,"""@lanas05: @realDonaldTrump With all drama experience you gain in the boardroom, you could start a theatre company. #TheApprentice""",53,14,TheApprentice,131
x562441599243001856,2/3/15,2015,realDonaldTrump,"""@BoaterzLetterz: @IGotAngelEyes @realDonaldTrump @ApprenticeNBC @JoanRivers There will never be anyone as #Funny I Bet""",63,14,Funny,120
x560997700758671360,1/30/15,2015,realDonaldTrump,"""@DylanC98: @realDonaldTrump Can't wait to see the beautiful @TrumpDoral on live TV Mar. 5-8, in the promo the Blue Monster looked stunning!",27,14,,140
x561005203621953537,1/30/15,2015,realDonaldTrump,"Via @Newsmax_Media: ""Trump, @oreillyfactor Make Up After Digs at Each Other"" http://t.co/XUpoNpkRfC",32,14,,99
x559915040170835968,1/27/15,2015,realDonaldTrump,"""@antonio_pitocco: First time watching #CelebrityApprentice tonight. @realDonaldTrump plays no games!""",41,14,CelebrityApprentice,102
x559895701690523649,1/27/15,2015,realDonaldTrump,"""@joeracccc17: Watching @ApprenticeNBC! The Trump Family so classy and smart, great people  @IvankaTrump @EricTrump @DonaldJTrumpJr""",46,14,,132
x559899254387642368,1/27/15,2015,realDonaldTrump,"""@Bigdaddyjohnc: Mr. President when are you going to start cleaning this mess of a country up? The celebrity apprentice is A perfect show.""",41,14,,139
x560476958526828544,1/28/15,2015,realDonaldTrump,"""@JayDevereaux Ok Mr @realDonaldTrump, get beyond talking and start doing. Announce a run, don't just talk. http://t.co/KbuyI96nmh"" Watch!",32,14,,138
x559765635811799042,1/26/15,2015,realDonaldTrump,Via @DMRegister :äóì@brentroske on Politics: Trump Talks Iowaäóù http://t.co/ncZ1WXLk4R,22,14,,83
x559877102284308480,1/27/15,2015,realDonaldTrump,"""@bahia6085: @realDonaldTrump If this country is still existing with Obama in charge, then imagine if Trump was prez! It would be awesome.""",37,14,,139
x559217818202566656,1/25/15,2015,realDonaldTrump,"""@mensamamma: YOU HAVE to run Mr.Trump! YOU are the only person on the roster that can ACTUALLY do the job! PLEASE, Please Mr.Trump, RUN!""",46,14,,138
x558994305071587328,1/24/15,2015,realDonaldTrump,"""@DawnLACA: @realDonaldTrump @DMRegister @JenniferJJacobs Wishing Trump was the Pres.""",27,14,,86
x557486964556169216,1/20/15,2015,realDonaldTrump,"""@theoneguyandrew: It's such a bitter sweet emotional time seeing @Joan_Rivers on @TheApprentice9 @ApprenticeNBC.Thank you for airing this!""",53,14,,140
x558004306960728064,1/21/15,2015,realDonaldTrump,"Dress your best! The Trump Signature Collection, exclusively available @Macys, offers the tops style in menswear http://t.co/hotvBiBizM",50,14,,135
x558401513354448896,1/22/15,2015,realDonaldTrump,Which National Costume do you think should win? http://t.co/yuJgB7yWGJ,23,14,,70
x557363332412616705,1/20/15,2015,realDonaldTrump,"""@MightyWhimpFarm: @realDonaldTrump It is so unbelievably nice to see @Joan_Rivers on the @TheApprentice9! #CelebApprentice""",45,14,CelebApprentice,124
x557361272862572547,1/20/15,2015,realDonaldTrump,"""@lirpa_mc: @realDonaldTrump Loved seeing Joan Rivers tonight! And @IvankaTrump is such a classy, amazing woman. You should be proud!""",45,14,,134
x555758435782782976,1/15/15,2015,realDonaldTrump,"""@CaptainNormal: @realDonaldTrump Don't run for President! You'll win and I won't get to watch Celebrity Apprentice for four whole years!""",39,14,,138
x555546054557327360,1/15/15,2015,realDonaldTrump,"""@gregg7493: Need democrats out so I hope republicans and tea party don't split the votes come election time. PS love the Apprentice""",31,14,,133
x554814000585003011,1/13/15,2015,realDonaldTrump,#CelebApprentice #TeamVortex or #TeamInfinity?,38,14,CelebApprentice TeamVortex TeamInfinity,46
x555123205568876544,1/13/15,2015,realDonaldTrump,The new Red Tiger course at @TrumpDoral- http://t.co/6Vf0rgkZmM Follow @TrumpGolf for more great photos.,31,14,,104
x555074136150925313,1/13/15,2015,realDonaldTrump,"äóìA list golfing buddy! @Tegan__Martin enjoys golf w/Donald Trump ahead of
@MissUniverseäóù http://t.co/GCz1z0XxqB via @DailyMailCeleb",26,14,,131
x553200173116309504,1/8/15,2015,realDonaldTrump,Via @nypost by @StarrMSS: äóìTrump: @ApprenticeNBC contestants äóÖthe meanest by faräó»äóù http://t.co/prXk25MSc1,24,14,,105
x553424558674706432,1/9/15,2015,realDonaldTrump,"""@twojjrs: äóì@realDonaldTrump: ""@JuliaKoinis: @realDonaldTrump tellin it how it is on letterman, love ya Donald""äóù He Should be #President""",21,14,President,137
x553425730710044672,1/9/15,2015,realDonaldTrump,"""@toby_boyer: @realDonaldTrump we need you to save our country! #runforprez""",28,14,runforprez,76
x553418068064743424,1/9/15,2015,realDonaldTrump,"""@sassysexylove: ""@realDonaldTrump: ""@tiyah_valentina: #CelebrityApprentice best show of alllllll time."""" ABSOLUTELY! Wish it was on more!""",20,14,CelebrityApprentice,139
x553426663393222656,1/9/15,2015,realDonaldTrump,"""@_Snurk: We need @realDonaldTrump to save the day! We're not worryin' at all bc Donal Trump is ON THE WAY 2016!! Listen for his call!""",24,14,,135
x553084996249219072,1/8/15,2015,realDonaldTrump,"""@jackievandyck: @realDonaldTrump I get to vote for the president for the first time in 2016. I hope you're on the ballot""",61,14,,122
x552582179335962624,1/6/15,2015,realDonaldTrump,Via @DMRegister  by @newsmanone: äóì'Moon cycle' can't defeat @ShawnJohnson on @ApprenticeNBCäóù http://t.co/7u8fEHEg4o,17,14,,115
x552296290718343168,1/6/15,2015,realDonaldTrump,"""@jules1327: The women rule tonight on #CelebApprentice - let's hope they don't kill each other before next week! @IvankaTrump",62,14,CelebApprentice,126
x552271090241003520,1/6/15,2015,realDonaldTrump,"""@YungTrillLord: Homie is on Celebrity Apprenteince with @realDonaldTrump""",22,14,,74
x552230489445396481,1/5/15,2015,realDonaldTrump,"""@MindOfMcN: @Chrisgraham101 RT  TTonight the 2nd and 3rd eps of The Apprentice are on at 8 &amp; 9. Great ratings last night 18 - 49. FUN!""",32,14,,140
x552275955004489729,1/6/15,2015,realDonaldTrump,"""@apseloff: @realDonaldTrump Did you know before the show how immature and confrontational Geraldo was?""",25,14,,104
x551935943280984064,1/5/15,2015,realDonaldTrump,"""@Jwundy: I admire how @kevinjonas is holding himself in the boardroom #TeamKevin @IvankaTrump @realDonaldTrump""",39,14,TeamKevin,112
x551584412132200448,1/4/15,2015,realDonaldTrump,"""@Foreign_Blood: @realDonaldTrump Needs to run for president""",140,14,,61
x551586541643268097,1/4/15,2015,realDonaldTrump,"""@patjeanes: @realDonaldTrump Im sure the show will be great, but you need to get on the campaign trail"" Watch!",25,14,,111
x551221761334071296,1/3/15,2015,realDonaldTrump,"""@LmechX: @realDonaldTrump The Art of the Deal is a great read filled with excellent, real advice. Definitely worth a read.""",27,14,,124
x551766727982612481,1/4/15,2015,realDonaldTrump,"""@PamelaDunfee: @BillRancic @realDonaldTrump @ApprenticeNBC I can't wait to watch The New APPRENTICE NBC @ 9:00 pm tonight.""",44,14,,124
x551133282818359296,1/2/15,2015,realDonaldTrump,"""@FREDOSANTANASS: @realDonaldTrump is a great leader and definitely someone I look up to. Great role model"" Thanks.",29,14,,115
x550548339708940288,1/1/15,2015,realDonaldTrump,"""@yankeejayman: @realDonaldTrump @flicka__ Do u ever sleep?""  Not much!",39,14,,71
x551135471116746752,1/2/15,2015,realDonaldTrump,"""@nick_nlawrie: @realDonaldTrump if you're as strident in life as you are with these tweets then no wonder you're loaded.",24,14,,121
x551129096596774912,1/2/15,2015,realDonaldTrump,"""@diannelea1958: @ApprenticeNBC @realDonaldTrump @ChannelGuide So excited for this season."" It may be one of the best and most vicious ever.",22,14,,140
x551218367403929600,1/3/15,2015,realDonaldTrump,"""@JayRav3: @realDonaldTrump What is the best book for real estate? I want to get into the business."" TRUMP, THE ART OF THE DEAL!",46,14,,128
x551135269664358400,1/2/15,2015,realDonaldTrump,"""@midniteracers: @realDonaldTrump Gets my vote for President. He's my hero! When I grow up I want to be like him.""",25,14,,114
x609173340792729600,6/12/15,2015,realDonaldTrump,"""@DonaldJTrumpJr: A pic with @realdonaldtrump from a long time ago #throwbackthursday https://t.co/qIkziSJcMm""  A wonderful son!",44,13,throwbackthursday,128
x607057708420866048,6/6/15,2015,realDonaldTrump,"""@viksquad: @realDonaldTrump you are the man for the job""",36,13,,57
x606895063147413504,6/5/15,2015,realDonaldTrump,"Via @DMRegister by @BylineAndyDavis: äóìDonald Trump speaks to veterans, residents in Coralvilleäóù http://t.co/U96iaagHlD",20,13,,118
x605712657124106240,6/2/15,2015,realDonaldTrump,"""@dxkelley: @BOBonTCN does Mister Runyan think that Donald Trump would make a good president, or a great president?"" Great.",29,13,,123
x605617383835860992,6/2/15,2015,realDonaldTrump,"""@thatxystkid: I honestly believe that @realDonaldTrump would make a great president""  Thank you.",39,13,,97
x605392279067574272,6/1/15,2015,realDonaldTrump,"Awarded 5 Stars by @ForbesInspector, @TrumpChicagoäó»s @SixteenChicago offers 
  Executive Chef @cheflentsäó»s new menu http://t.co/Wdl4pd8Y10",25,13,,138
x605355038488313856,6/1/15,2015,realDonaldTrump,"""@aalucero: @pacsgirl36  I luv Donald Trump, in his sleep he is leaps &amp; bounds over what we have now - I have no doubt he luvs America!""",29,13,,140
x603736795789062144,5/28/15,2015,realDonaldTrump,"""@GinaJarGirl: @realDonaldTrump @raven_claw2 Please Please run! This country is going down the drain, and it can't continue.""",34,13,,125
x603599092095307776,5/27/15,2015,realDonaldTrump,"On 800 pristine Miami acres, @TrumpDoral boasts luxurious accommodations, world-class dining &amp; championship golf http://t.co/E2BnVQeO0M",34,13,,139
x603750139417747457,5/28/15,2015,realDonaldTrump,"""@1MuskyHunter:  @suzannesaxx we need your leadership now in this country - enter the prez race please; time for real change #trumpforprez""",34,13,trumpforprez,139
x603421658142113792,5/27/15,2015,realDonaldTrump,"""@2014_vince: @njm4250 That means he can get the better of china..china control bush.obama.....Trump uses,controls china.never loses""",35,13,,133
x602799392555474944,5/25/15,2015,realDonaldTrump,"""@tdg_tom: @realDonaldTrump we can't get you in the WH fast enough. The drip/drip of horrendous policies is now a flood."" Go get 'em!",36,13,,133
x601966364081926144,5/23/15,2015,realDonaldTrump,"""@HoboWill: @realDonaldTrump you are convincing me more and more..""  That's good news!",41,13,,86
x600973281261391872,5/20/15,2015,realDonaldTrump,"""@GirlCant_helpit: @realDonaldTrump run for President. You'd have my vote https://t.co/JbRjAQu0PI""",34,13,,98
x601318474087038976,5/21/15,2015,realDonaldTrump,"""@RealSQUEZZ: I LOVE @REALDONALDTRUMP BECAUSE HE''S BRAVE, FEARLESS AND HE 'S GOT WILL-POWER TO MOVE AMERICA FORWARD!!! #VoteTrump2016""",40,13,VoteTrump2016,135
x601207604535304194,5/21/15,2015,realDonaldTrump,"""@LadyofFe: @realDonaldTrump @megynkelly just watched, love your positive can do attitude.""",32,13,,91
x600546510464536576,5/19/15,2015,realDonaldTrump,"""@Richard__Lewis: @realDonaldTrump Mr Trump you could become the best POTUS of all time. Your business scorecard speaks for itself."" Thanks.",50,13,,140
x601206727015542785,5/21/15,2015,realDonaldTrump,"""@CornWhisky: @megynkelly @realDonaldTrump Pretty much says it like it is.""",20,13,,75
x601299275956498432,5/21/15,2015,realDonaldTrump,"""@MarcoRubioTNews: Is America ready for Donald Trump as president? http://t.co/JOmupApC8E""   Wayne Allen Root-wow, great words and delivery!",21,13,,140
x601270908997734401,5/21/15,2015,realDonaldTrump,"""@Pri. Had a dream that @realDonaldTrump was POTUS and @WarrenBuffett was VP. Our country was finally debt free. Too bad it was only a dream",26,13,,140
x601300321680392192,5/21/15,2015,realDonaldTrump,"Why Donald Trump Wonäó»t Touch Your Entitlements: DES MOINES, IowaäóîDonald Trump says if he runs for p... http://t.co/yxwndtPHbJ""",22,13,,126
x600125297397211136,5/18/15,2015,realDonaldTrump,"""@AwaisM: @realDonaldTrump please run""",28,13,,38
x600129605505294336,5/18/15,2015,realDonaldTrump,"""@BombasticSigma: Can you just announce already that you're running for president so I can campaign for you. #MakeAmericaGreatAgain",60,13,MakeAmericaGreatAgain,131
x600263428725460992,5/18/15,2015,realDonaldTrump,"""@Elgianne: @realDonaldTrump Looking forward to your announcement! äù_¥Ÿè_ôˆ__ôˆŸäù_¥Ÿè""",43,13,,74
x600481115426725888,5/19/15,2015,realDonaldTrump,"""@pdigiore1: @realDonaldTrump my husband and myself are praying you run for president."" Thank you!",55,13,,98
x596880670670065664,5/9/15,2015,realDonaldTrump,"""@kittreantanner:More interviews, Mr Trump. The more you talk @ what you would do if president, the more people want to hear MORE from you.""",38,13,,140
x598193454557061121,5/12/15,2015,realDonaldTrump,"""@enzotorin @realDonaldTrump Trump is the man #Trump2016""",31,13,Trump2016,57
x595300899389612033,5/4/15,2015,realDonaldTrump,"Looking forward to @David_Bossie &amp; @RepJeffDuncanäó»s @Citizens_United Freed Summit in Greenville, SC this Saturday!",29,13,,118
x595812491705327618,5/6/15,2015,realDonaldTrump,"""@zrill: @realDonaldTrump just confirm your intention and lets put the matter to rest, will you run? #Trump2016""  Watch.",34,13,Trump2016,120
x595317548259872768,5/4/15,2015,realDonaldTrump,Thrilled to hear that @RakutenTravelJP has awarded @TrumpWaikiki the 'Rakuten Diamond Award' for the 4th consecutive year! Congrats!,34,13,,132
x595816578807115776,5/6/15,2015,realDonaldTrump,"""@PaleoBuilder: After I complete reading @Schwarzenegger autobiography I will read your book; Trump Never Give Up. You're an inspiration !""",32,13,,139
x595198807555584000,5/4/15,2015,realDonaldTrump,"""@AliWilbur: @realdonaldtrump @robinrn Mr.Trump you can beat all candidates im sure of it. You must run"" @foxandfriends",37,13,,119
x595283063250247680,5/4/15,2015,realDonaldTrump,Via @washingtonpostäó»s @goingoutguide by @timcarman: äóì @gzchef open the National at the Old Post Office Pavilionäóù http://t.co/v0dF83ZlGK,25,13,,135
x594188557251702784,5/1/15,2015,realDonaldTrump,"Via @ConroeCourier by @StephenGreen91:äóìTrump talks 2016 run, jobs at @TXPatriotsPACäóù http://t.co/TUPtn3RW0O",22,13,,107
x594625773933174784,5/2/15,2015,realDonaldTrump,"""@lancebagley1: @realDonaldTrump @RockinJoe1 @upsetNavyVet It's not conceited, it's convinced. #Trump2016""",19,13,Trump2016,106
x591413461982306305,4/24/15,2015,realDonaldTrump,"""@JarrettMKorn: All faith in the world that @realDonaldTrump is the answer for America, come 2016 is a new beginning! #donaldtrump2016""",29,13,donaldtrump2016,135
x591682230470213632,4/24/15,2015,realDonaldTrump,"""@ccarlen @realDonaldTrump get that Exploratory Committee to get some bumper stickers out to me!"" So nice, thank you.",18,13,,117
x591417370784178176,4/24/15,2015,realDonaldTrump,"""@HargraveGlobal: The world needs a leader like @realDonaldTrump !""  Thanks.",38,13,,76
x591981449802358784,4/25/15,2015,realDonaldTrump,"""@gmbaku: @realDonaldTrump @littlevd23 @TSRowan Plus fabulous, fantastic, great and tenacious."" Love those words.",15,13,,113
x592687347394867202,4/27/15,2015,realDonaldTrump,"""@NH1News: .@realDonaldTrump is coming to NH1 News HQ! Have questions? Reply, let us know, 5pm on @WBINTV #nhpolitics #FITN""",12,13,nhpolitics FITN,124
x590506759971811329,4/21/15,2015,realDonaldTrump,Via @thehill by @HenschOnTheHill: äóìTrump: 'I'm disappointed' in many Republicansäóù http://t.co/dNNRM5H8t3,26,13,,104
x591234327696015361,4/23/15,2015,realDonaldTrump,".@ForbesInspector 5 Star &amp; @TripAdvisor #1 Luxury Hotel @TrumpToronto offers style, luxury &amp; impeccable service http://t.co/fl4mOb3NA2",11,13,,142
x590287593322975235,4/20/15,2015,realDonaldTrump,"""@jwt19723: @realDonaldTrump You need to Run For President.""",31,13,,60
x590114381104553985,4/20/15,2015,realDonaldTrump,"""@dryan5962: When we need hope @realDonaldTrump is just the person there to give it...#Trump2016 @foxandfriends"" True!",31,13,Trump2016,118
x589635377654341632,4/19/15,2015,realDonaldTrump,"""@CaudillAsh: @realDonaldTrump hurry up and announce that you're running already! _ô»ë_ôˆ__ôˆŸäìî¥Ÿè #2016""",56,13,,94
x589614731390017536,4/19/15,2015,realDonaldTrump,"""@SeddhmB: @realDonaldTrump i believe you have been called to take us to another level of prosperity and bring the American Dream back!""",41,13,,136
x589922986599309312,4/19/15,2015,realDonaldTrump,"""@hmackie11: @realDonaldTrump Melania as First Lady.. She'll go down in history as the most gorgeous First Lady EVER""  TRUE!",49,13,,124
x589613128989728769,4/19/15,2015,realDonaldTrump,"""@landotalley50: @realDonaldTrump Answer the call,,just do it,,America needs you,,RUN!!!!"" Stay tuned!",45,13,,102
x589915843246628867,4/19/15,2015,realDonaldTrump,"""@charlesfowler: @realDonaldTrump brings great debate and ideas to the #GOP campaign, RUN DONALD RUN!!!""",41,13,GOP,104
x588552732451143680,4/16/15,2015,realDonaldTrump,"""@RickyRicardo223: @realDonaldTrump would pick the strongest cabinet in history if he was president.""  TRUE!",40,13,,108
x588313377111441408,4/15/15,2015,realDonaldTrump,"""@ElizaWindso: @BretBaier @realDonaldTrump His biggest asset is that he isn't a professional liar like the rest of them.""",26,13,,121
x588993552350375936,4/17/15,2015,realDonaldTrump,"""@PALoeza: @realDonaldTrump America needs YOU. #trumpforpresident""",26,13,trumpforpresident,66
x588552554067451905,4/16/15,2015,realDonaldTrump,"""@younggbon: I would easily vote for @realDonaldTrump if he ran for president.""",41,13,,79
x588315722289414144,4/15/15,2015,realDonaldTrump,"""@WingsUnchained:  @RealDonaldTrump is not a professional liar like politicians. I was watching Cruz, but Donald also has my attention now.""",30,13,,140
x589211811951443969,4/17/15,2015,realDonaldTrump,"""@BretBaier: Don't miss the 2nd half of my interview with @realDonaldTrump over on the blog: http://t.co/v6ftE4InKb #FNPolitics""",27,13,FNPolitics,128
x587348275868631041,4/12/15,2015,realDonaldTrump,"""@tam69sc: @realDonaldTrump waiting for you to tell us you are running for president so I can vote for you and rally others to do the same""",61,13,,139
x587589483341709312,4/13/15,2015,realDonaldTrump,"""@Doctor_Platek: @realDonaldTrump you said it best: ""Let's make America great again"" #Trump2016""",41,13,Trump2016,96
x587394915526672385,4/12/15,2015,realDonaldTrump,"""@BlessIsrael1948: @realDonaldTrump @mallhayden11 My Trump is a patriot.""",35,13,,73
x587989111606247424,4/14/15,2015,realDonaldTrump,"""@mikey_likes_lt @SovAdjEast @realDonaldTrump @TrumpFerryPoint @UAGolf I can't wait to play this course with my Dad"" Great--enjoy!",34,13,,130
x587382156973965313,4/12/15,2015,realDonaldTrump,"""@pete_is_king: @PICA_59 @realDonaldTrump is he running? If he is @HillaryClinton might as well not even run.""",39,13,,110
x586735621823193088,4/11/15,2015,realDonaldTrump,"""@MulletGang2020: Ok @realDonaldTrump i saw the interview on #FoxNews I hope you run!""",40,13,FoxNews,86
x586730650872508416,4/11/15,2015,realDonaldTrump,"""@jjnebraski: @realDonaldTrump as a 100% disabled I beg u Mr.Trump run for President &amp; make U.S. Great again, we need a honest man like you!",35,13,,144
x587248413659557888,4/12/15,2015,realDonaldTrump,"""@Gingerxoxoxoxo: ""@realDonaldTrump: .@TMobile gives terrible service and has many complaints, just check.""@VerizonWireless is the best""",22,13,,136
x587073076673798147,4/12/15,2015,realDonaldTrump,"""@dcfoodsafety: @realDonaldTrump @JamersonHayes Agreed! Haters! just because they won't ever have the half the intelligence of Mr. Trump!""",37,13,,138
x586497762407112704,4/10/15,2015,realDonaldTrump,"""@kissangel864: @realDonaldTrump @TrumpGolfDC thats great and all but are you running for pres""  Watch!",22,13,,103
x587071216990756864,4/12/15,2015,realDonaldTrump,"Thanks @JamersonHayes, they are all total losers with nothing going for them!",39,13,,77
x585266996058656770,4/7/15,2015,realDonaldTrump,"""@Realistboutmine: @realDonaldTrump for President please everyone vote in 2016 if God willing please we need him to help our country""",39,13,,133
x586076028033982464,4/9/15,2015,realDonaldTrump,"""@kwrcrow: @CommunityJC  I agree America is disheartened. I truly believe #Trump can turn this country around. He is the only 1 who can""",37,13,Trump,136
x585725290523033601,4/8/15,2015,realDonaldTrump,"""@gegco: @seanhannity Great interview with @RandPaul It will b interesting 2 c if @realDonaldTrump runs.If so I hope u get 2 interview him.""",13,13,,140
x585724294518460417,4/8/15,2015,realDonaldTrump,"""@JanineGreenberg: Meeting Trump @realDonaldTrump #TrumpTennis #woohoo http://t.co/Zk2iVTGK3C""",75,13,TrumpTennis woohoo,94
x585268741866389504,4/7/15,2015,realDonaldTrump,"""@Realistboutmine: F.Y.I  Will make a excellent president He has what it takes to turn this county around he is Donald Trump for a reason.""",33,13,,139
x583063671380774912,4/1/15,2015,realDonaldTrump,"""@oledudstillgoin: @realDonaldTrump Trump 4 President 2016....count on my vote!""",27,13,,80
x583063606352326656,4/1/15,2015,realDonaldTrump,"""@MichaelTMorgan1: @oreillyfactor Trump is RIGHT: we are dealing with zealots, animals and amateurs... WAKE UP. No deal, Walk and walk fast""",30,13,,140
x583570039485399041,4/2/15,2015,realDonaldTrump,"""@MichelleM: Praying for only more success for DJT. An honorable man who knows The Art of The Deal &amp; who would not make a bad deal w/ #Iran""",28,13,Iran,144
x583150615821459456,4/1/15,2015,realDonaldTrump,"""@nikkio:  Good interview on O'Reilly - Many people r unaware how foreigners play around w/ currency to win trade over USA companies.""",23,13,,134
x582621464735666176,3/30/15,2015,realDonaldTrump,"Wow, what a nice honor!  http://t.co/93Gdz6T0MF",24,13,,47
x582518598209503232,3/30/15,2015,realDonaldTrump,"""@LooneyTunes002: I am tired of @realDonaldTrump thinking about it- just do it. The country is a mess. Politicians will only make it worse.""",42,13,,140
x580365403022589952,3/24/15,2015,realDonaldTrump,"""@Lisaowens1989  @realDonaldTrump please run for president and get our country running better!""",39,13,,95
x581097035174191105,3/26/15,2015,realDonaldTrump,"""@bluesmanSINY  @realDonaldTrump The Donald for President. Big YES! The Country Needs A Leader""",48,13,,95
x580221385127141376,3/24/15,2015,realDonaldTrump,"""@JeremyTheDrift: @realDonaldTrump please run , you are republicans only hope _ô»è""",55,13,,80
x578282348501929984,3/18/15,2015,realDonaldTrump,"Trump National Golf Club, Washington, D.C., is located on 600 acres and fronts the Potomac River. Spectacular!http://t.co/KMaHBBQLXU",37,13,,132
