status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x111153895719444480,9/6/11,2011,realDonaldTrump,@BarackObama wishes speeches could create jobs.  His job is costing America all of ours.,12,108,,88
x149955349301047300,12/22/11,2011,realDonaldTrump,"A week after Biden says that the Taliban is not our enemy, the Taliban demand that we pay Iraq for a 9 year occupation. http://t.co/y2dRr57G",12,107,,140
x137241487036522497,11/17/11,2011,realDonaldTrump,"The Federal deficit crossed $15Trillion, 100% of our GDP. Yet the Super Committee can't find $1.2Trillion iäó_ (cont) http://t.co/e9BkXiS3",16,107,,136
x127450262548914176,10/21/11,2011,realDonaldTrump,The Misery Index is at a 28 year high.,25,107,,38
x101007545338044416,8/9/11,2011,realDonaldTrump,Republicans and Democrats should get back to work immediately to work on resolving downgrade. This is not a goäó_ (cont) http://deck.ly/~1UpEp,11,106,,140
x36074560650481664,2/11/11,2011,realDonaldTrump,Watch my speech at CPAC in Washington DC yesterday ...http://www.youtube.com/watch?v=PR1b8yKxcAo,48,106,,96
x35767358031134720,2/10/11,2011,realDonaldTrump,It was great to appear on Piers Morgan Tonight last night as his first live guest. Piers won the Celebrity Apprentice and he's fantastic.,210,106,,137
x114763848942235648,9/16/11,2011,realDonaldTrump,@BarackObama -- honored and excited to be listed on @AttackWatch. Thanks. BTW -- where are the jobs?   Donald.,12,105,,110
x91562907762032640,7/14/11,2011,realDonaldTrump,While @BarackObama tries to push gun control http://t.co/eT64Xhb --He still has not answered for Project Gun Runner http://t.co/bb9GWDU,33,105,,135
x147059490020274178,12/14/11,2011,realDonaldTrump,"The Mullahs laughed when @BarackObama ""asked"" Iran to return our drone--they will show it to China first.",17,104,,105
x108628640744484864,8/30/11,2011,realDonaldTrump,China's business interests reach far and wide---even domestically within our borders. We need to reassess our relationship.,17,104,,123
x124189222860099584,10/12/11,2011,realDonaldTrump,Mitt Romney is right about the Chinese rip-off of America.,14,103,,58
x97331526269800448,7/30/11,2011,realDonaldTrump,Ex-Presidential Pollster Pat Cadell says most voters sick of both parties and their failure.,28,102,,92
x94144322924060672,7/21/11,2011,realDonaldTrump,"""The Gang of Six"" - yet another unmitigated disaster. ANY DEAL NEEDS TO REPEAL OBAMACARE. T-E-A.",18,101,,96
x149933147239350272,12/22/11,2011,realDonaldTrump,"Less than a week after we leave Iraq, the country is already unraveling.ŒæWe got nothing from the Iraqis and now (cont) http://t.co/xeI2wDHk",13,100,,139
x132478862536880128,11/4/11,2011,realDonaldTrump,Malfeasance at Fannie Mae and Freddie Mac helped cause our current financial meltdown.,34,100,,86
x135093758306955264,11/11/11,2011,realDonaldTrump,@BarackObama made a campaign decision on delaying the Keystone Pipeline to 2013.The pipeline would lower oil prices and create jobs.,9,100,,132
x128879800596180992,10/25/11,2011,realDonaldTrump,"I only go on shows that get ratings, that's why I do @oreillyfactor, @hannityshow, and @gretawire. Your shoäó_ (cont) http://t.co/JDTtCnju",14,99,,136
x44835120405942272,3/7/11,2011,realDonaldTrump,"Mark it on your calendar: Comedy Central Roast, March 15th at 10:30 pm, for the Roast of Trump   http://bit.ly/hRIACH",21,99,,117
x142241296902389760,12/1/11,2011,realDonaldTrump,"When it comes to China, @BarackObama practices ""pretty please"" diplomacy. He begs and pleads and bows--and it'äó_ (cont) http://t.co/qTKkP44z",14,98,,139
x104641580895453184,8/19/11,2011,realDonaldTrump,@BarackObama is sure a master delegator.ŒæHe has sent @Joe_Biden to China.ŒæThe Chinese are laughing at us. We MUST do better.,41,98,,124
x141628027456065537,11/29/11,2011,realDonaldTrump,#trumpvlog @BarackObama is very inconsiderate... http://t.co/mnF00H17,25,97,trumpvlog,69
x143737091392679936,12/5/11,2011,realDonaldTrump,Met @newtgingrich at Trump Tower today. He's a big thinker.,16,97,,59
x93740838122823680,7/20/11,2011,realDonaldTrump,Robust Economic growth is the answer to the Medicare Problem--not cuts on the elderly.,9,97,,86
x89005019432620032,7/7/11,2011,realDonaldTrump,"Republicans should not negotiate against themselves again with @BarackObama in today's debt talks--First and foremost CUT,CAP and BALANCE.",18,97,,138
x37585993838108672,2/15/11,2011,realDonaldTrump,Check out ShouldTrumpRun....http://shouldtrumprun.com/,36,97,,54
x149942918927482880,12/22/11,2011,realDonaldTrump,äóìWe have a president who has a vendetta against businesspeople and considers them the enemy. Heäó»s also (cont) http://t.co/CELNUe0O,16,96,,130
x141223010689486849,11/28/11,2011,realDonaldTrump,Iran will soon take all of the oil in Iraq...and Iraq itself---Keep the oil.,18,96,,76
x113685876118261760,9/13/11,2011,realDonaldTrump,@BarackObama will hear loud and clear today the message NY-9 is sending by electing @Bobturner9th -- @Israel is our friend and ally.,5,94,,132
x99540728077758464,8/5/11,2011,realDonaldTrump,"The new President of OPEC is Mahmoud Ahmadinejadäó»s confidant Rostam Ghasemi, a commander of the Revolutionaräó_ (cont) http://deck.ly/~unUiL",13,94,,138
x97019390637244417,7/29/11,2011,realDonaldTrump,"If Obama has to re-fight this fight next year he loses  -- ""Watch the fine details in every deal"" -- The Art of the Deal",28,94,,120
x136817311452643328,11/16/11,2011,realDonaldTrump,"My new book,  Time To Get Tough,  comes out  on December 5th. Pre-order on Amazon.com. It's the best book I've ever written.",20,93,,124
x129231564067442688,10/26/11,2011,realDonaldTrump,"I heard, because his show is unwatchable, that @Lawrence has made many false statements last night about me. Maybe I should sue him?",20,93,,132
x115806160854065153,9/19/11,2011,realDonaldTrump,I am increasingly concerned with the UN's ploy against @Israel this coming week and will monitor all events closely from Australia.,17,93,,131
x127080660216188928,10/20/11,2011,realDonaldTrump,"Bob Beckel, a commentator for FOX is bad for the @FoxNews brand:  @BobBeckel is close to incompetent.",8,92,,101
x104275375131074560,8/18/11,2011,realDonaldTrump,Insurgents in Iraq show they can still mount horrifying attacks---US wastes  trillions.,10,92,,87
x96665829722165248,7/28/11,2011,realDonaldTrump,"@Johnboehner  ""The worst thing you can possibly do in a deal is seem desperate to make it.""  --The Art of the Deal",49,92,,114
x141237893267075073,11/28/11,2011,realDonaldTrump,Washington will continue to run record deficits into the election. We are borrowing at a rate of $1.40 from China. Truly unsustainable.,14,91,,135
x105699355494846467,8/22/11,2011,realDonaldTrump,"While @BarackObama continues to defend ObamaCare in the courts, he is also granting companies waivers. Eveäó_ (cont) http://t.co/dEH05PD",12,91,,134
x104236416615190528,8/18/11,2011,realDonaldTrump,Karl Rove --lost GOP both Houses of Congress and the White House--gave us Obama.,34,91,,80
x142675459489005568,12/2/11,2011,realDonaldTrump,My new book tells some harsh truths and lays out some bold plans. Time for America to be #1 again.  #TimeToGetTough,13,90,TimeToGetTough,115
x134666938935808000,11/10/11,2011,realDonaldTrump,Mitt Romney did great in the debate last night.,14,90,,47
x132507368171900928,11/4/11,2011,realDonaldTrump,"China 'scorns'  US cyber espionage charges--China does not respect us  http://t.co/HwMz5NEa  and feels Obama is a ""dummy""",19,90,,121
x108615001102761984,8/30/11,2011,realDonaldTrump,The new Libyan Government should turn over the Lockerbie bomber---now.,7,90,,70
x92981238880681984,7/18/11,2011,realDonaldTrump,"#trumpvlog The Republicans must act now, don't let @barackobama push you around.... http://t.co/PHlzxON",11,90,trumpvlog,103
x42276947971153920,2/28/11,2011,realDonaldTrump,"Coming up in March: The ""Comedy Central Roast of Donald Trump."" March 15, mark your calendars.  http://bit.ly/hYnA0E",23,90,,116
x149956201868824576,12/22/11,2011,realDonaldTrump,The safest way to preserve Medicare is with a robust and vibrant economy. We should lower corporate and capital gain taxes immediately.,17,89,,135
x129235355114278912,10/26/11,2011,realDonaldTrump,"In response to @Lawrence, my net worth is substantially more than 7 billion dollars--- very low debt, great asäó_ (cont) http://t.co/2FON2L0U",27,88,,139
x119432125786238977,9/29/11,2011,realDonaldTrump,@JonHuntsman has zero chance of getting the nomination. Whoever said I wanted to meet him? Time is money and I don't waste mine.,7,88,,128
x111172713015545856,9/6/11,2011,realDonaldTrump,@BarackObama trillion $ stimulus was supposed to create jobs -- instead it gave us more debt and higher unemployment.,11,88,,117
x82803340660060161,6/20/11,2011,realDonaldTrump,"Congratulations to Alyssa Campanella, Miss California---our new MIss USA!  http://t.co/2yUgSnJ",13,88,,94
x88309219425656832,7/5/11,2011,realDonaldTrump,Tomorrow we'll be going to Panama for the opening of our new hotel. It's a fantastic building in a fantastic location. http://t.co/s2KLHQI,16,88,,138
x48734756329881600,3/18/11,2011,realDonaldTrump,The Comedy Central Roast of Donald Trump last week was the #1 highest rated Comedy Central Roast ever...it brought in 3.5 milion viewers,24,87,,136
x112219062934839296,9/9/11,2011,realDonaldTrump,"I watched POTUS speech from Europe---same old ""tax and spend"" won't create jobs.",17,86,,80
x81461748531601409,6/16/11,2011,realDonaldTrump,"Don't forget the Miss USA Pageant, live on Sunday night at 9 pm ET on NBC. And you can vote for your favorite beauty! http://t.co/qzTa367",11,86,,137
x143733192204103680,12/5/11,2011,realDonaldTrump,#TimeToGetTough: Making America #1 Again--my new book--available today.   The book both China and OPEC do NOT want you to read.,15,85,TimeToGetTough,127
x118777879365554176,9/27/11,2011,realDonaldTrump,Our economy is struggling and OPEC continues to rip us off. Output is low and the price is too high.  They aräó_ (cont) http://t.co/S0WgM9OU,14,85,,138
x98832336774373378,8/3/11,2011,realDonaldTrump,Morning Joe Panel is stealing many of  my statements and ideas to better America without giving credit -- the story of my life!,28,84,,127
x98499155726581761,8/2/11,2011,realDonaldTrump,Why I would not have approved the deal... http://t.co/Jgvl8fQ #trumpvlog,38,84,trumpvlog,72
x142621804471664643,12/2/11,2011,realDonaldTrump,Meeting Former Speaker Newt Gingrich next week. On the Agenda---defeating @BarackObama.,11,83,,87
x144157164003536896,12/6/11,2011,realDonaldTrump,"Whether we like it or not, oil is the axis on which the world's economies spin. It just is. When the price oäó_ (cont) http://t.co/Wfqr9Iy8",21,82,,137
x142716804173791233,12/2/11,2011,realDonaldTrump,"When it comes to China, @BarackObama practices ""pretty please"" diplomacy. He begs and pleads and bows---and itäó_ (cont) http://t.co/Iyjm0IGl",12,82,,139
x144140862975262720,12/6/11,2011,realDonaldTrump,Canada's legal immigration plan starts with a simple and smart question: How will any immigrant applying foäó_ (cont) http://t.co/aHYaJt5b,19,82,,136
x120884451256451073,10/3/11,2011,realDonaldTrump,@THeCelebrityApprentice  cast is set---the best we've ever had. Shooting starts in 2 weeks---airs  in February.,13,81,,111
x120919682579566592,10/3/11,2011,realDonaldTrump,"My book, Midas Touch, with Robert Kiyosaki (Rich Dad, Poor Dad) will be in bookstores tomorrow--it's a greaäó_ (cont) http://t.co/TXL4xBfc",21,81,,136
x91954652018511873,7/15/11,2011,realDonaldTrump,"@marcorubio is right. We need to create more taxpayers, not more taxes. CUT, CAP AND BALANCE.  http://t.co/8mkUcG8",6,81,,114
x127088225926918144,10/20/11,2011,realDonaldTrump,"@BarackObama claims that all his choices were ""the right ones."" I am sure the 20% of Americans who are unemployed disagree.",8,80,,123
x91951062285684736,7/15/11,2011,realDonaldTrump,@BarackObama You have increased discretionary spending by 25% annually and amassed over $4 trillion in debt. T-E-A http://t.co/Wr9C7Z7,8,79,,134
x78170110275227649,6/7/11,2011,realDonaldTrump,My thoughts on Anthony Weiner in today's #trumpvlog... http://bit.ly/j0Lv8V,40,79,trumpvlog,75
x25212533853913088,1/12/11,2011,realDonaldTrump,Watch me on Late Night with Jimmy Fallon tomorrow night at 12:35 a.m. on NBC--I'll be making a big announcement!,20,79,,112
x144073166430552064,12/6/11,2011,realDonaldTrump,All this from a guy who lectured Americans about tightening their belts: @BarackObama bashes rich people anäó_ (cont) http://t.co/P7IC1kTe,9,78,,136
x139378215000096768,11/23/11,2011,realDonaldTrump,American sanctions alone cannot stop Iran's nuclear drive--and @BarackObama cannot get China and Russia to agree on new Iranian sanctions.,20,78,,138
x119119020967477250,9/28/11,2011,realDonaldTrump,"""Sleepy"" Chuck Todd of NBC falls far short of the late great Tim Russert.",108,78,,73
x112231390128513025,9/9/11,2011,realDonaldTrump,"@BarackObama---the stimulus will fail, just like the first.",16,78,,59
x147034827424673792,12/14/11,2011,realDonaldTrump,"""So, if Iran is going to take over the oil, I say we take over the oil first by hammering out a cost-sharing plan with Iraq.""#TimeToGetTough",13,77,TimeToGetTough,140
x132504806538493952,11/4/11,2011,realDonaldTrump,See what I have to say about the Occupy Wall Street protestors in today's #trumpvlog.... http://t.co/Te2NAvLX,34,77,trumpvlog,109
x101311625432268801,8/10/11,2011,realDonaldTrump,@BarackObama took another swipe at the State of Israel for building in their capital Jerusalem on a Jewish holäó_ (cont) http://deck.ly/~7QsGg,26,77,,140
x134699060719386624,11/10/11,2011,realDonaldTrump,Herman Cain handled the pressure of the debate really well.  @THEHermancain,9,76,,75
x131471866710855680,11/1/11,2011,realDonaldTrump,The Republicans never should have agreed to this past summer's debt deal.  Military cuts will now come along with tax increases.,9,76,,128
x124864927092580352,10/14/11,2011,realDonaldTrump,"Stop ""The China Curse"" -- Pass the Chinese Currency Bill!",13,76,,57
x114394904293150720,9/15/11,2011,realDonaldTrump,Can you imagine if @BarackObama had passed Cap and Trade?!  Energy costs would be double from already record highs.,5,76,,115
x85350547737161728,6/27/11,2011,realDonaldTrump,"I was in San Jose, CA on Saturday for a sit-down interview for the ACN national meeting which was attended by over 20,000 people. Huge!",22,76,,135
x53814505121120257,4/1/11,2011,realDonaldTrump,Be sure to watch The Celebrity Apprentice on Sunday at 9 pm on NBC. It's an episode you'll want to see---and one you won't forget!,11,76,,130
x53092846277898240,3/30/11,2011,realDonaldTrump,"Watch me tonight on The O'Reilly Factor at 8 pm and 11 pm EST, FOX News",13,76,,71
x98486403964481536,8/2/11,2011,realDonaldTrump,No taxes the only good thing about DC Debt Deal.,13,75,,48
x109291559324876800,9/1/11,2011,realDonaldTrump,"My interview with @gretawire last night -- ""Everything Obama Does is a 'Campaign Speech'""  http://t.co/n1M1NQc",15,75,,110
x30735120168128512,1/27/11,2011,realDonaldTrump,THe people at shouldtrumprun.com have got it right! How are our factories supposed to compete with China and other countries...,31,75,,127
x30735461429288960,1/27/11,2011,realDonaldTrump,"...when they have no environmental restrictions! America' s workers need us."" http://shouldtrumprun.com/",24,75,,104
x137263130358198273,11/17/11,2011,realDonaldTrump,"The stimulus ""is a net negative effect on the growth of GDP over 10 years"" --as admitted by @BarackObama's own CBO http://t.co/otaKcGOV",16,74,,135
x96604926230282243,7/28/11,2011,realDonaldTrump,"My interview yesterday from Newsmax - ""Obama Is  'Now Totally Lost,'  Boehner Must Not Fold""  http://bit.ly/n7Ahdk",38,74,,114
x95579450183385090,7/25/11,2011,realDonaldTrump,The pressure on the debt ceiling is on @BarackObama.... http://t.co/9gFfiFM #trumpvlog,14,74,trumpvlog,86
x50206054813941760,3/22/11,2011,realDonaldTrump,This is about the money I gave to charity--and in response to your comments about Gadhafi... http://bit.ly/epuX9u,22,74,,113
x127109754022670336,10/20/11,2011,realDonaldTrump,"My thoughts on Gadhafi's death, @BarackObama, and the misery index... http://t.co/hgarmpIE #trumpvlog",23,72,trumpvlog,101
x89368771428499456,7/8/11,2011,realDonaldTrump,ObamaCare Tragedy Primed to Further Explode the Deficit  http://t.co/wRxqlxA  And @Obama transferred $500 billion from Medicare to fund it!,12,72,,139
x70597171606589440,5/17/11,2011,realDonaldTrump,Vote for the next Miss USA... http://bit.ly/lxobOm #VEGASusa11 #MissUSA,18,72,VEGASusa11 MissUSA,71
x38617101547610112,2/18/11,2011,realDonaldTrump,Check out my interview from MSNBC at http://on.msnbc.com/gAGniA,24,72,,63
x147392259858505728,12/15/11,2011,realDonaldTrump,This is what @BarackObama thinks: that America would be better off if we acted more like European socialist (cont) http://t.co/YbFa0LD6,12,71,,135
x126687843899817984,10/19/11,2011,realDonaldTrump,My thoughts on @barackobama's campaign.... http://t.co/qTgjcZdX,22,71,,63
x49857555257765888,3/21/11,2011,realDonaldTrump,Here are my thoughts on last night's episode of The Celebrity Apprentice... http://bit.ly/hBTQXG,18,70,,96
x149935268282122240,12/22/11,2011,realDonaldTrump,My new book #TimeToGetTough is the best present of the holiday season. A great gift for anyone who cares about this country.,7,69,TimeToGetTough,124
x139358811109597186,11/23/11,2011,realDonaldTrump,In my new book #TimeToGetTough I make a full financial disclosure detailing my net worth.  http://t.co/A2DDoheG,29,69,TimeToGetTough,111
x40131742803169280,2/22/11,2011,realDonaldTrump,"Check out today's From The Desk Of Donald Trump at http://bit.ly/eXbfOw I'm willing to answer your questions, tweet me....",34,69,,122
x42974429189390336,3/2/11,2011,realDonaldTrump,I was on the TODAY Show this morning and then visited Regis & Kelly. The Celebrity Apprentice starts this Sunday nightäóîdonäó»t miss it!,24,69,,133
x144133637519056896,12/6/11,2011,realDonaldTrump,"Call me old school, but I believe in the old warrior's credo that ""to the victor go the spoils."" In other wordäó_ (cont) http://t.co/QJ58y3xc",22,68,,139
x142335928134938625,12/1/11,2011,realDonaldTrump,Why doesn't OPEC lower the price of crude to help avert the European crisis? Crude keeps rising during the dowäó_ (cont) http://t.co/seLDvy28,10,68,,139
x34616290815512576,2/7/11,2011,realDonaldTrump,"Be sure to watch Oprah today (4 pm on Channel 7), I'll be on with my entire family and it will be an entertaining hour..http://bit.ly/f7wNY8",22,68,,140
x53114313925332992,3/30/11,2011,realDonaldTrump,Watch my latest video blog.... http://bit.ly/icubEG,21,67,,51
x43322777758990336,3/3/11,2011,realDonaldTrump,I appeared on David Letterman last night. And don't forget Sunday night---the first episode of Celebrity Apprentice will be on NBC at 9 pm.,21,67,,139
x131431586578182144,11/1/11,2011,realDonaldTrump,Is Jon Stewart a racist? See video--- http://t.co/ZbjW0Tny @thedailyshow,32,66,,72
x136200595748028417,11/14/11,2011,realDonaldTrump,@BarackObama delayed the Keystone pipeline decision until 2013.ŒæNow Canada is looking to export more oil to China. http://t.co/E5XMnUHQ,7,66,,135
x147370843876499456,12/15/11,2011,realDonaldTrump,#trumpvlog China is laughing.... http://t.co/9ghflFLP,19,65,trumpvlog,53
x83236206317543424,6/21/11,2011,realDonaldTrump,I've been visiting Trump Int'l Golf Links Scotland and the course will be unmatched anywhere in the world. Spectacular!  http://t.co/O6fGgOs,12,65,,140
x50669473383981056,3/23/11,2011,realDonaldTrump,My appearance on The View... http://bit.ly/fk3utP and http://bit.ly/f5rTko,29,65,,74
x42278544969179136,2/28/11,2011,realDonaldTrump,ALso coming up: The Celebrity Apprentice returns. Sunday night March 6 at 9 pm EST http://www.nbc.com/the-apprentice/,12,65,,117
x142314162469605376,12/1/11,2011,realDonaldTrump,"He ruins the brand: @bobbeckel doesn't belong on @FoxNews. As CM for Mondale in '84, you  lost 49 states. Sad!",9,64,,110
x141984050075275265,11/30/11,2011,realDonaldTrump,"Fitch has downgraded our credit outlook to ""negative."" Why? @BarackObama's failure to lead with the Super Committee. http://t.co/Uxyhhq6y",9,64,,137
x149154929783742466,12/20/11,2011,realDonaldTrump,"""It's a plain fact: free trade requires having fair rules that apply to everyone.""
#TimeToGetTough",9,63,TimeToGetTough,98
x114038861750996992,9/14/11,2011,realDonaldTrump,@BarackObama's job bill contains the word 'Tax' over 330 times--that will sure work!,10,63,,84
x101721150199046144,8/11/11,2011,realDonaldTrump,Looking forward to the GOP  debate and the outcome of the Ames straw poll. We must get a real leader.,11,63,,101
x89351582935810048,7/8/11,2011,realDonaldTrump,"@johnboehner Message for House GOP  ""The worst thing you can possibly do in a deal is seem desperate to make it."" - The Art of the Deal.",13,63,,136
x83172058225324032,6/21/11,2011,realDonaldTrump,"Congratulations to the Miss USA Pageant--it was the #1 telecast of the night among ABC, CBS, NBC and Fox. A great show and a huge success.",11,63,,138
x145183241152897025,12/9/11,2011,realDonaldTrump,Yesterday I explained to @wolfblitzercnn on @CNNSitRoom why @BarackObama doesn't deserve credit for killing Bin Laden http://t.co/PQwVDxVb,12,62,,138
x121256675423436800,10/4/11,2011,realDonaldTrump,Great meeting with @THEHermanCain yesterday in Trump Tower. Great guy!,12,62,,70
x47667623525224448,3/15/11,2011,realDonaldTrump,"Watch as I humiliate a dais full of ""talent.""  #TrumpRoast airs tonight at 10:30/9:30c on Comedy Central  http://bit.ly/fugbyy",4,62,TrumpRoast,126
x146323341068861440,12/12/11,2011,realDonaldTrump,If these guys have any integrity they'd say no to MSNBC -- a network that few watch and is very negative. @AndrewBreitbart re debate.,38,61,,133
x138724346825949184,11/21/11,2011,realDonaldTrump,The House's failure to pass the Balance Budget Amendment was another unforced error by the GOP. Very disappointing.,11,61,,115
x134339312656449537,11/9/11,2011,realDonaldTrump,The @SuperCommittee will fail. The Republicans never should have agreed to the debt deal.,8,61,,89
x38369281221730304,2/17/11,2011,realDonaldTrump,Watch the latest From The Desk Of Donald Trump at http://bit.ly/f0kmi2 and read this article http://nydn.us/fpKQSY,25,61,,114
x69120590535081987,5/13/11,2011,realDonaldTrump,Guests are raving about our exclusive hotel mattress and so weäó»ve made it available for purchase!  http://bit.ly/sertahotel,53,61,,123
x152472993124204545,12/29/11,2011,realDonaldTrump,"I'm right, TPM is wrong - @BarackObama did not issue a special statement for Christmas--however he issued one (cont) http://t.co/FflwOekU",11,60,,137
x136172519307751425,11/14/11,2011,realDonaldTrump,@BarackObama will attack Iran in the not too distant future because it will help him win the election. If theäó_ (cont) http://t.co/WEJd30pR,13,60,,138
x126018940261507072,10/17/11,2011,realDonaldTrump,"Happy to have passed 800,000 followers.  Looking forward to passing 1M sooner than later.",16,60,,89
x91501208895881216,7/14/11,2011,realDonaldTrump,"@johnboehner Debt Ceiling- ""Sometimes no deal is better than a bad deal.""",6,60,,73
x122391013334581248,10/7/11,2011,realDonaldTrump,@BarackObama is trying to pass another stimulus after the first was a complete failure. Does he really believe we are that stupid?,12,59,,130
x99111356959162368,8/4/11,2011,realDonaldTrump,Thanks to Giovanni's Coal Fire Pizza of Florida for donating enough pizza to feed 750 Police Athletic League youngsters in NY this Friday.,58,59,,138
x75949130677092352,6/1/11,2011,realDonaldTrump,My thoughts on last night's meeting with @SarahPalinUSA in today's #trumpvlog... http://bit.ly/jec5p9,16,59,trumpvlog,101
x50300363236061185,3/22/11,2011,realDonaldTrump,Check out my most recent interview with CNN... http://bit.ly/gXe2uL,38,59,,67
x146337508488253440,12/12/11,2011,realDonaldTrump,I was on a tele-townhall with @TeamBachmann and hosted her 4 times in Trump Tower yet she declined the Newsmax-@iontv debate. No loyalty.,9,58,,137
x113371085482897408,9/12/11,2011,realDonaldTrump,Watch the 2011 #MissUniverse Pageant tonight at 9PM on NBC... http://t.co/citxpt7,8,58,MissUniverse,81
x148879498920738816,12/19/11,2011,realDonaldTrump,Congratulations to my son Eric for making the Forbes 30 under 30 list. He's done a great job!  http://t.co/YDEIKzG6,16,57,,115
x135094636602601473,11/11/11,2011,realDonaldTrump,"Watch What's America Worth?, hosted and narrated by me, this Sunday at 9PM on @Discovery http://t.co/ZZjPWqhP",19,57,,109
x53563133545025536,3/31/11,2011,realDonaldTrump,Catch the second part of my interview with Bill O'Reilly tonight at 8pm on Fox News....,13,57,,87
x142333768022245376,12/1/11,2011,realDonaldTrump,The worst employee in today's #trumpvlog... http://t.co/3YVFRB9m,26,56,trumpvlog,64
x40527238277373953,2/23/11,2011,realDonaldTrump,I answered your questions in today's video... watch at http://bit.ly/hnzt5J,21,56,,75
x128525256976642048,10/24/11,2011,realDonaldTrump,See what I have to say about Iran and Iraq in today's #trumpvlog... http://t.co/T44XcgeY,18,55,trumpvlog,88
x88334210636595200,7/5/11,2011,realDonaldTrump,Perhaps this is the kind of thinking we need in Washington ... http://t.co/IsqXBu1,43,55,,82
x90538687284264960,7/11/11,2011,realDonaldTrump,On our YouTube channel- the opening of the incredible Trump Ocean Club in Panama.... http://t.co/6xKmJi8,10,55,,104
x53489077005201408,3/31/11,2011,realDonaldTrump,My thoughts on The O'Reilly Factor and more here... http://bit.ly/fMyIBI,24,55,,72
x141961003352076288,11/30/11,2011,realDonaldTrump,China is so brazen that they now give us economic advice--they tell us  what to do---much like a strong stockhäó_ (cont) http://t.co/wIr68Cn4,9,54,,139
x146970579294101504,12/14/11,2011,realDonaldTrump,"#trumpvlog Same last name, same bad ratings- @lawrence and @rosie..... http://t.co/KCVRNBJa",64,53,trumpvlog,91
x134639700139974656,11/10/11,2011,realDonaldTrump,China is advocating on behalf of Iran's nuclear program -- the Chinese oppose both sanctions and any militaräó_ (cont) http://t.co/QX8AASwG,13,52,,137
x100926910372126720,8/9/11,2011,realDonaldTrump,"My interview with Greta last night on Fox News -- ""Nation Has Become ""All Talk, No Action' ""  http://bit.ly/mQo62O",13,52,,114
x99501139724214272,8/5/11,2011,realDonaldTrump,In today's #trumpvlog I answer your questions about what you should be doing in this uncertain economy... http://t.co/sRgJzRU,19,52,trumpvlog,125
x48052023484092417,3/16/11,2011,realDonaldTrump,Some of your most popular questions answered in today's video http://bit.ly/gv6TVh,19,52,,82
x44886512780836864,3/7/11,2011,realDonaldTrump,My thoughts on last night's Celebrity Apprentice http://bit.ly/eWM4T2 also an observation I made recently http://bit.ly/hQJERE,21,52,,126
x60374326741970944,4/19/11,2011,realDonaldTrump,My appearances on @todayshow http://on.today.com/fXc3iE and @gma http://abcn.ws/elZtzZ,20,52,,86
x121241447214227456,10/4/11,2011,realDonaldTrump,"Looking forward to visiting the Trump Vineyard Estates today in Charlottesville, VA, for a press conference and the grand opening.",7,51,,130
x125942309304008704,10/17/11,2011,realDonaldTrump,My new book Midas Touch in stores now.... http://t.co/vrSOIP1i #trumpvlog,15,51,trumpvlog,73
x97024515317571585,7/29/11,2011,realDonaldTrump,Watched Sean Hannity last night -- a great guy.,18,51,,47
x141569974434144256,11/29/11,2011,realDonaldTrump,"My new book ""Time To Get Tough"" will be out Dec 5th. Solutions you won't hear from the politicians. The besäó_ (cont) http://t.co/Ieii5tJt",6,50,,136
x146684902270697472,12/13/11,2011,realDonaldTrump,"#trumpvlog Why I cancelled the ""great debate""..... http://t.co/PO61leR7",16,50,trumpvlog,71
x145147041268510720,12/9/11,2011,realDonaldTrump,"Trump Tower is located at 725 Fifth Avenue, between 56th and 57th Streets...",20,50,,76
x147071816794509312,12/14/11,2011,realDonaldTrump,Iran is closing the Strait of Hormuz for a military exercise. Imagine what they will do with nukes?!,6,49,,100
x129931023843721218,10/28/11,2011,realDonaldTrump,My interview from last night with @piersmorgan discussing OWS  http://t.co/FbHSUdnt,35,49,,83
x120929105456791553,10/3/11,2011,realDonaldTrump,Looking forward to speaking at #sparknb next week in Atlantic Canada--my first time ever.,10,49,sparknb,89
x47673273869283328,3/15/11,2011,realDonaldTrump,Hey @realjeffreyross @whitney cummings @lisalampanelli: you call yourselves comedians? #TrumpRoast tonight 10:30/9:30c on @ComedyCentral.,8,49,TrumpRoast,137
x144483302210928640,12/7/11,2011,realDonaldTrump,Why is the GOP establishment so threatened by the Newsmax - @iontv debate? More debate is always better.,14,48,,104
x139013610167996416,11/22/11,2011,realDonaldTrump,My  new book #TimeToGetTough -- out Dec 5th -- outlines how to make America rich again. Order now through Amazon  http://t.co/aJla1EzL,12,48,TimeToGetTough,134
x126676204962054144,10/19/11,2011,realDonaldTrump,My @FoxNews interview last night on @hannityshow discussing OWS and  @BarackObama's incompetent leadership.  http://t.co/SQjQauJU,9,48,,129
x101770122296958976,8/11/11,2011,realDonaldTrump,How will Mitt Romney defend his  record on jobs and Romneycare in tonight's debate?,12,48,,83
x71605451581693952,5/20/11,2011,realDonaldTrump,Get ready for some excitement--the live finale of the Celebrity Apprentice is on this Sunday night --don't miss it!  http://bit.ly/bnAuAv,13,48,,137
x42736468908707840,3/2/11,2011,realDonaldTrump,I answered some of your questions in today's video... http://bit.ly/exviyc,20,48,,74
x48736451654975488,3/18/11,2011,realDonaldTrump,"Don't forget the Celebrity Apprentice, Sunday night at 9 pm on NBC for another surprising and exciting episode  http://bit.ly/bnAuAv",9,48,,132
