status_id,created_at,year,screen_name,text,favorite_count,retweet_count,hashtags,display_text_width
x879655772111679488,6/27/17,2017,realDonaldTrump,RT @foxandfriends: Hannity: Russia allegations 'boomeranging back' on Democrats https://t.co/lvdrpxpcp9,0,8147,,103
x859514893418082310,5/2/17,2017,realDonaldTrump,"Congratulations to the winners of the Commander-in-Chief's Trophy, the great Air Force Falcons! 
Watch: https://t.co/M8cZki5pry https://t.co/8ZZzZgqGp3",41226,8144,,127
x842762240184999936,3/17/17,2017,realDonaldTrump,Great meeting with the @RepublicanStudy Committee this morning at the @WhiteHouse! https://t.co/8Y2UoHoYaY,45342,8138,,82
x834917440450609152,2/24/17,2017,realDonaldTrump,Big interview tonight by Henry Kravis at The Business Council of Washington. Looking forward to it!,56733,8138,,99
x860153543151542272,5/4/17,2017,realDonaldTrump,"Beautiful evening with Religious Leaders here at the WH last night. Join us now for a #NationalDayofPrayer, LIVE: https://t.co/O7TYwULmEe https://t.co/Yj4x47FFT7",36491,8133,NationalDayofPrayer,137
x870588968475275264,6/2/17,2017,realDonaldTrump,RT @GOPLeader: .@POTUS made the right call in leaving a deal that would have put an unnecessary burden on the United States. https://t.co/qäó_,0,8122,,140
x877663648713330688,6/21/17,2017,realDonaldTrump,Just landed in Iowa. See everyone soon! #MAGA_ôˆ__ôˆŸ,60295,8120,MAGA,47
x910002272825831425,9/19/17,2017,realDonaldTrump,#USAatUNGA_ôˆ__ôˆŸ #UNGA https://t.co/MjIJ7HG3eU,37256,8114,USAatUNGA UNGA,18
x911338971250216960,9/22/17,2017,realDonaldTrump,"Heading to Alabama now, big crowd!",60187,8103,,34
x876899250071904256,6/19/17,2017,realDonaldTrump,....getting great border security and healthcare. #VoteRalphNorman tomorrow!,39184,8097,VoteRalphNorman,76
x821177307708661761,1/17/17,2017,realDonaldTrump,"""@drgoodspine: @realDonaldTrump @Ivanka Trump is great, a woman with real character and class.""",45745,8090,,95
x899828842075967489,8/22/17,2017,realDonaldTrump,RT @marcorubio: Good #AfghanStrategy &amp; excellent speech by @POTUS laying it out to the nation.,0,8055,AfghanStrategy,98
x910480918816739328,9/20/17,2017,realDonaldTrump,"Looking forward to Friday night in the Great State of Alabama. I am supporting ""Big"" Luther Strange because he was so loyal &amp; helpful to me!",47499,7997,,144
x859143061678501892,5/1/17,2017,realDonaldTrump,"#ICYMI- On Saturday I signed two EO's to help keep jobs &amp; wealth in our country.
EO1: https://t.co/XJggnJAiPi 
EO2: https://t.co/AKxef169fm https://t.co/1IZnxAXUGU",36437,7992,ICYMI,143
x913939669800202240,9/30/17,2017,realDonaldTrump,"RT @Scavino45: Under POTUS' @realDonaldTrump 
äÖï¥ŸèS&amp;P 500 38th_ôñ_Record High 
äÖï¥ŸèNASDAQ 44th_ôñ_Record High
äÖï¥Ÿè#MakeAmericaGreatAgain_ôˆ__ôˆŸ https://t.coäó_",0,7985,MakeAmericaGreatAgain,144
x919314010587230208,10/14/17,2017,realDonaldTrump,RT @mike_pence: We are heading to Virginia. Looking forward to supporting my friend @EdWGillespie. He will make a great Governor for the Coäó_,0,7981,,140
x828748574255091714,2/6/17,2017,realDonaldTrump,An extended interview from the Super Bowl with @oreillyfactor airs tonight at 8:00 P.M. Enjoy! https://t.co/kZdHqaNTVR,52361,7948,,94
x818134981344165888,1/8/17,2017,realDonaldTrump,"""@FoxNews: ""We certainly donäó»t want intelligence interfering with politics and we donäó»t want politics interfeäó_ https://t.co/bwDjEg1d7S""",34301,7943,,135
x841422186573369345,3/13/17,2017,realDonaldTrump,"Meeting w/ Washington, D.C. @MayorBowser and Metro GM Paul Wiedefeld about incoming winter storm preparations here in D.C. Everyone be safe! https://t.co/E69Jb0vycu",47403,7937,,140
x868501243823575040,5/27/17,2017,realDonaldTrump,"Just left the #G7Summit. Had great meetings on everything, especially on trade where....",45679,7926,G7Summit,88
x922067676708638721,10/22/17,2017,realDonaldTrump,Doing interview today with Maria Bartiromo at 10:00 A.M. on @FoxNews - ENJOY!,48035,7916,,77
x897405235924275200,8/15/17,2017,realDonaldTrump,"Senator Luther Strange, who is doing a great job for the people of Alabama, will be on @foxandfriends at 7:15. Tough on crime, borders etc.",47032,7905,,139
x910581819078316034,9/20/17,2017,realDonaldTrump,RT @VP: Went to the Senate today to say @POTUS &amp; I fully support Graham-Cassidy plan to repeal/replace Obamacare. Let's get this done. httpäó_,0,7883,,144
x856531163799859201,4/24/17,2017,realDonaldTrump,"....the wall is not built, which it will be, the drug situation will NEVER be fixed the way it should be!
#BuildTheWall",36979,7880,BuildTheWall,119
x876558248631042049,6/18/17,2017,realDonaldTrump,RT @WhiteHouse: Happy Father's Day! https://t.co/32tFoVa4Ov,0,7877,,59
x890650237060120576,7/27/17,2017,realDonaldTrump,Join me live as we recognize the first responders to the June 14th shooting involving @SteveScalise. #TeamScalise https://t.co/qOolNmB65d https://t.co/6OCn9JfMAG,42350,7842,TeamScalise,137
x923244308848881665,10/25/17,2017,realDonaldTrump,Just interviewed by @LouDobbs. Will be aired tonight at 7pmE on @FoxBusiness. #Dobbs,37404,7840,Dobbs,84
x914217477495717889,9/30/17,2017,realDonaldTrump,"@ricardorossello ......#FakeNews critics are working overtime, but we're getting great marks from the people that truly matter! 
#PRStrong_ôˆµ_ôˆ‡",35687,7808,FakeNews PRStrong,123
x928861178113040385,11/10/17,2017,realDonaldTrump,"Just landed in Da Nang, Vietnam to deliver a speech at #APEC2017",51667,7805,APEC2017,64
x905775554737078272,9/7/17,2017,realDonaldTrump,"RT @GOP: .@POTUS: I want to work with Congress, Republicans, and Democrats on a plan that is pro-growth, pro-jobs, pro-worker, and pro-Ameräó_",0,7802,,140
x910455390038642688,9/20/17,2017,realDonaldTrump,RT @RealEagleBites: @realDonaldTrump It is the height of hypocrisy. Obama and Clinton in effect gave nuclear weapons to North Korea by theiäó_,0,7797,,140
x920244350268903424,10/17/17,2017,realDonaldTrump,RT @Scavino45: U.S. MARKETS FROM ELECTION DAY {Since 11/8/2016} _ôñ_ https://t.co/HtjHrznQKJ,0,7777,,89
x924966722544848896,10/30/17,2017,realDonaldTrump,Great job by MichaelCaputo on @foxandfriends.,43979,7748,,45
x938755723902713861,12/7/17,2017,realDonaldTrump,RT @EricTrump: #MakeAmericaGreatAgain https://t.co/YpfVHtq8tE,0,7728,MakeAmericaGreatAgain,61
x868502563347451904,5/27/17,2017,realDonaldTrump,I look forward to reading the @CommerceGov 232 analysis of steel and aluminum- to be released in June. Will take major action if necessary.,41819,7725,,139
x891999166074847232,7/31/17,2017,realDonaldTrump,RT @foxandfriends: .@Suffolk_Sheriff praises President Trump for making gang eradication a priority https://t.co/uNY7jBhleE,0,7722,,123
x839624377826230272,3/8/17,2017,realDonaldTrump,Met with @RepCummings today at the @WhiteHouse. Great discussion!,52973,7709,,65
x935712632409030656,11/29/17,2017,realDonaldTrump,Great work Ivanka! https://t.co/AQL4JLvnDh,44550,7706,,18
x905856569329504256,9/7/17,2017,realDonaldTrump,"Welcome to the @WhiteHouse, Amir Sabah al-Ahmed al-Jaber al-Sabah of Kuwait! Joint press conference coming up soon: https://t.co/8T4Nyzlp4Y https://t.co/lfRa4AATaM",31191,7679,,139
x817522928862502913,1/7/17,2017,realDonaldTrump,"Happy Birthday @EricTrump!
https://t.co/bJaEY7qFSn",47147,7674,,50
x885075206905188352,7/12/17,2017,realDonaldTrump,"RT @FoxNews: .@jessebwatters on @DonaldJTrumpJr meeting with Russian attorney: ""I believe Don Jr. is the victim here."" #TheFive https://t.cäó_",0,7661,TheFive,140
x874086142425083904,6/12/17,2017,realDonaldTrump,RT @foxandfriends: .@GeraldoRivera: Chances of impeachment went from 3% to 0% with Comey's testimony https://t.co/kfeXKdpJGe,0,7659,,124
x933917690552573952,11/24/17,2017,realDonaldTrump,RT @DeptofDefense: #HappyThanksgiving from @USArmy and @USNationalGuard #soldiers serving with Task Force Marauder in #Afghanistan. _ô_€ httpsäó_,0,7658,HappyThanksgiving soldiers Afghanistan,140
x909387958368784389,9/17/17,2017,realDonaldTrump,RT @glamourizes: @realDonaldTrump Only true Americans can see that president Trump is making America great. He's the only person who can! Häó_,0,7641,,140
x886058483392622592,7/15/17,2017,realDonaldTrump,"I will be at the @USGA #USWomensOpen in Bedminster, NJ tomorrow. Big crowds expected &amp; the women are playing great-should be very exciting!",49678,7623,USWomensOpen,143
x909975689838731264,9/19/17,2017,realDonaldTrump,It was a great honor to be with President @EmmanuelMacron of France this afternoon with his delegation. Great bilateral meeting! #UNGA https://t.co/HnxDDU5d5F,38738,7622,UNGA,134
x847559239149158401,3/30/17,2017,realDonaldTrump,"If @RepMarkMeadows, @Jim_Jordan and @Raul_Labrador would get on board we would have both great healthcare and massive tax cuts &amp; reform.",37311,7609,,140
x840196801009451009,3/10/17,2017,realDonaldTrump,"RT @DRUDGE_REPORT: GREAT AGAIN:  +235,000 https://t.co/GkockGNdtC",0,7585,,65
x907579024960098304,9/12/17,2017,realDonaldTrump,"RT @LouDobbs: Making America Great Again- @Kellyannepolls: After #Irma @POTUS is focused on saving lives, not swamp shenanigans. #Dobbs #MAäó_",0,7580,Irma Dobbs,140
x916747884716011521,10/7/17,2017,realDonaldTrump,Will be joining @GovMikeHuckabee tonight at 8pmE on @TBN. Enjoy! https://t.co/Y5hGPpYZfl,35571,7572,,64
x926260114146889728,11/3/17,2017,realDonaldTrump,I will be interviewed by @IngrahamAngle on @FoxNews at 10:00. Enjoy!,42828,7569,,68
x913939816236093440,9/30/17,2017,realDonaldTrump,"RT @Scavino45: #USNSComfort en route to #PuertoRico, from Norfolk, Virginia to support Hurricane Maria relief efforts. _ôˆ__ôˆŸ_ôˆµ_ôˆ‡ https://t.co/HWäó_",0,7562,USNSComfort PuertoRico,140
x863452412459307009,5/13/17,2017,realDonaldTrump,Will be interviewed by @JudgeJeanine on @FoxNews at 9:00 P.M. (Saturday night). Enjoy!,44957,7541,,86
x909386650953961473,9/17/17,2017,realDonaldTrump,RT @dmartosko: This is the #NYTimes. Can you understand why so many reporters are cautious about working for them? https://t.co/LRJKtFNgM4,0,7538,NYTimes,138
x872253002266161153,6/7/17,2017,realDonaldTrump,"#ICYMI: Announcement of Air Traffic Control Initiative 
Watchä_ç¥Ÿèhttps://t.co/IMiZr22gAw",40879,7525,ICYMI,87
x842712210896052225,3/17/17,2017,realDonaldTrump,RT @FoxNews: Jobs created in February. https://t.co/sOaMDxxTA8,0,7521,,62
x904172511222525955,9/3/17,2017,realDonaldTrump,RT @ColumbiaBugle: @realDonaldTrump @FLOTUS President Trump greeting families affected by Hurricane Harvey. #TexasStrong https://t.co/5Ga3däó_,0,7520,TexasStrong,140
x871139911298101248,6/3/17,2017,realDonaldTrump,RT @DRUDGE_REPORT: Fears of new terror attack after van 'mows down 20 people' on London Bridge...,0,7504,,97
x853965129024712704,4/17/17,2017,realDonaldTrump,RT @DRUDGE_REPORT: TRUMP APPROVAL HITS 50% https://t.co/TruX3WzR3U,0,7498,,66
x920716270395371521,10/18/17,2017,realDonaldTrump,It was an honor to welcome Republican and Democratic members of the Senate Finance Committee to the @WhiteHouse today. #TaxReform https://t.co/ge4Xic9fId,36568,7490,TaxReform,129
x869554306806157312,5/30/17,2017,realDonaldTrump,"RT @foxandfriends: Jared Kushner didn't suggest Russian communications channel in meeting, source says https://t.co/nF6bM1FEt1",0,7464,,126
x847573358912974849,3/30/17,2017,realDonaldTrump,...and job losses. American companies must be prepared to look at other alternatives.,41171,7442,,85
x870589482675916800,6/2/17,2017,realDonaldTrump,RT @LindseyGrahamSC: I support President Trumpäó»s desire to re-enter the Paris Accord after the agreement becomes a better deal for Americaäó_,0,7434,,139
x895966256813268994,8/11/17,2017,realDonaldTrump,"RT @foxandfriends: Trump fires new warning shot at McConnell, leaves door open on whether he should step down https://t.co/tJIRc0usWl",0,7425,,133
x902493977533968384,8/29/17,2017,realDonaldTrump,"RT @TheFive: ""Trump just won on law &amp; order and now he's delivering the goods."" -@jessebwatters #thefive",0,7403,thefive,108
x902491758235406346,8/29/17,2017,realDonaldTrump,RT @TXMilitary: #PhotosFromTheField: Aerial photos from our rescue crews earlier today. #Harvey #TMDHarvey @USNationalGuard https://t.co/fAäó_,0,7401,PhotosFromTheField Harvey TMDHarvey,140
x914269704440737792,9/30/17,2017,realDonaldTrump,"In analyzing the Alabama Primary race,FAKE NEWS always fails to mention that the candidate I endorsed went up MANY points after endorsement!",46861,7399,,140
x895965025931808768,8/11/17,2017,realDonaldTrump,RT @foxandfriends: FOX NEWS ALERT: 2 US drone strikes in Somalia target Al Qaeda and Al-Shabaab https://t.co/MqrY7zbMy2,0,7393,,119
x910635327672512512,9/20/17,2017,realDonaldTrump,"Alabama is sooo lucky to have a candidate like ""Big"" Luther Strange. Smart, tough on crime, borders &amp; trade, loves Vets &amp; Military. Tuesday!",43643,7388,,148
x915335645719121920,10/3/17,2017,realDonaldTrump,Great meeting with Governor Mapp of the #USVI. He is very thankful for the great job done by @FEMA and First Responders. https://t.co/AtBGEpDF9C,38845,7383,USVI,120
x897411177583702016,8/15/17,2017,realDonaldTrump,"@foxandfriends According to report just out, President Obama knew about Russian interference 3 years ago but he didn't want to anger Russia!",17155,7381,,125
x886421324637380609,7/16/17,2017,realDonaldTrump,The women played great today at the @USGA #USWomensOpen_ôˆ__ôˆŸ I look forward to being there tomorrow for the final round! https://t.co/2oWyptgfIY,45226,7377,USWomensOpen,117
x914092399378526209,9/30/17,2017,realDonaldTrump,"RT @usairforce: ä_ç¥Ÿè äóì#AirForce relief efforts in #PuertoRico &amp; #VirginIslandsäóù
https://t.co/gonmsZusSe",0,7372,AirForce PuertoRico VirginIslands,106
x843557782666317826,3/19/17,2017,realDonaldTrump,"#ICYMI: Weekly Address 
ä_ç¥Ÿèhttps://t.co/ckVx2zgA1x https://t.co/dTGZLvlsGv",35725,7368,ICYMI,49
x856928555179143168,4/25/17,2017,realDonaldTrump,"Remarks at the United States Holocaust Memorial Museum's National Days of Remembrance. 
Full remarks: https://t.co/KOxayXAe9c https://t.co/2jbPkN5j4E",35833,7364,,125
x870035383458963456,5/31/17,2017,realDonaldTrump,"It was an honor to welcome the Prime Minister of Vietnam, Nguyàéƒn Xuí¢n Phí_c to the @WhiteHouse this afternoon. https://t.co/6YbrIvJUCY",42766,7362,,109
x856556220911681539,4/24/17,2017,realDonaldTrump,Join me in congratulating @NASA's @AstroPeggy by using the hashtag #CongratsPeggy! Earlier today: https://t.co/z1pte6dgD0 https://t.co/8AcmargFGP,36693,7349,CongratsPeggy,121
x868501423566315520,5/27/17,2017,realDonaldTrump,"....""we push for the removal of all trade-distorting practices....to foster a truly level playing field.""",40538,7348,,105
x911193223921635335,9/22/17,2017,realDonaldTrump,"Will be in Alabama tonight. Luther Strange has gained mightily since my endorsement, but will be very close. He loves Alabama, and so do I!",45627,7347,,139
x865692565454106624,5/19/17,2017,realDonaldTrump,"#WeeklyAddress_ôˆ__ôˆŸ
ä_ç¥Ÿèhttps://t.co/UYEhgch4Hl https://t.co/HIQoFuc5cy",35391,7345,WeeklyAddress,42
x935545697360891904,11/28/17,2017,realDonaldTrump,äóìStatement from President Donald J. Trump on #GivingTuesdayäóù https://t.co/NrfnmixAwR,30662,7317,GivingTuesday,84
x842491443675611138,3/16/17,2017,realDonaldTrump,RT @USHCC: USHCC was delighted to host @IvankaTrump for a roundtable discussion w/ Hispanic women biz owners today in Washington #USHCCLegiäó_,0,7290,,140
x836750538943377408,3/1/17,2017,realDonaldTrump,"Join me live at 9:00 P.M. 
#JointAddress https://t.co/J882zbyVkJ https://t.co/gTtK3vJmkU",53642,7282,JointAddress,64
x935495996116742144,11/28/17,2017,realDonaldTrump,"RT @IvankaTrump: Thank you for the warm welcome. Iäó»m excited to be in Hyderabad, India for #GES2017. https://t.co/1U08h5L9Rm",0,7263,GES2017,124
x886691926233239556,7/16/17,2017,realDonaldTrump,I am at the @USGA  #USWomensOpen. An amateur player is co-leading for the first time in many decades - very exciting!,50836,7235,USWomensOpen,117
x923312613584289792,10/25/17,2017,realDonaldTrump,"Texas @GovAbbott &amp; Lt. Gov. @DanPatrick,
Thank you for todays briefing on hurricane recovery efforts here in TX. Keep up the great work! https://t.co/rBel6IWrJl",35331,7228,,141
x897782776468000768,8/16/17,2017,realDonaldTrump,Congratulations John! https://t.co/vhmv7Qoutk,37212,7224,,21
x818416446527172608,1/9/17,2017,realDonaldTrump,Rupert Murdoch is a great guy who likes me much better as a very successful candidate than he ever did as a very successful developer!,36788,7196,,134
x893080287755849729,8/3/17,2017,realDonaldTrump,"RT @JacobAWohl: @realDonaldTrump The #MAGA great again movement is WINNING, and the left-wing media can't stand it!",0,7187,MAGA,115
x927851452185407490,11/7/17,2017,realDonaldTrump,....and has been horrible on Virginia economy. Vote @EdWGillespie today!,34849,7184,,72
x903234878124249090,8/31/17,2017,realDonaldTrump,RT @FoxNews: .@KellyannePolls on Harvey recovery: We hope when it comes to basic Hurricane Harvey funding that we can rely upon a nonpartisäó_,0,7167,,140
x925845770724618240,11/1/17,2017,realDonaldTrump,@SenateMajLdr @SenateGOP ...and Appeals Court Judges at a record clip! Our courts are rapidly changing for the better!,34865,7165,,93
x923866849451888640,10/27/17,2017,realDonaldTrump,Thank you @foxandfriends. Really great job and show!,44948,7165,,52
x921448521617821701,10/20/17,2017,realDonaldTrump,"Today, it was an honor to have @UN
Secretary-General @AntonioGuterres at the @WhiteHouse. Speaking for the U.S.A., we appreciate all you do! https://t.co/Sk0Jcazzxw",36815,7159,,140
x905775722312212480,9/7/17,2017,realDonaldTrump,RT @WhiteHouse: The current tax code is a burden on American taxpayers and harmful to American job-creators. Learn more: https://t.co/w5eMläó_,0,7149,,140
x896854760099336192,8/13/17,2017,realDonaldTrump,RT @axios: The DOJ is opening a civil rights investigation on the car attack in Charlottesville https://t.co/bkqmQENipV,0,7146,,119
x855802920956243969,4/22/17,2017,realDonaldTrump,"RT @foxandfriends: Chicago approves new plan to hide illegal immigrants from the feds, plus give them access to city services https://t.co/äó_",0,7136,,140
x862266225157689349,5/10/17,2017,realDonaldTrump,"RT @DRUDGE_REPORT: MEXICO 2ND DEADLIEST COUNTRY; TOPS AFGHAN, IRAQ... https://t.co/i4FtSpLiHV",0,7130,,93
x939299624875118592,12/9/17,2017,realDonaldTrump,Just arrived at the Pensacola Bay Center. Join me LIVE on @FoxNews in 10 minutes! #MAGA https://t.co/RQFqOkcpNV,41076,7128,MAGA,87
x850722694958075905,4/8/17,2017,realDonaldTrump,"...goodwill and friendship was formed, but only time will tell on trade.",47588,7108,,72
x909389552380514304,9/17/17,2017,realDonaldTrump,RT @Team_Trump45: @realDonaldTrump  https://t.co/Vu56q4z2XJ,0,7092,,59
x894871302250668032,8/8/17,2017,realDonaldTrump,RT @foxandfriends: U.S. spy satellites detect North Korea moving anti-ship cruise missiles to patrol boat https://t.co/BPFXsLffgy,0,7091,,129
x927847471321141249,11/7/17,2017,realDonaldTrump,"....is making. Working very hard on TAX CUTS for the middle class, companies and jobs!",42848,7074,,86
x886742955251335168,7/17/17,2017,realDonaldTrump,Congratulations to Sung Hyun Park on winning the 2017 @USGA #USWomensOpen_ôˆ__ôˆŸ,47085,7068,USWomensOpen,75
x870355056327000065,6/1/17,2017,realDonaldTrump,"Join me live at the @WhiteHouse.
ä_ç¥Ÿèhttps://t.co/9VOb99W42r https://t.co/sjb5VHLHYH",37914,7062,,59
x857295731929034753,4/26/17,2017,realDonaldTrump,"Today, I signed an Executive Order @ the U.S. Dept. of @Interior: 'Review of Designations Under the Antiquities Act' https://t.co/590ZX7cUV9 https://t.co/wpqghLqqiF",32852,7057,,140
x914092638403485696,9/30/17,2017,realDonaldTrump,RT @DeptofDefense: VIDEO: Elements of the #DoD and @FEMA are providing humanitarian relief for #PuertoRico _ôˆµ_ôˆ‡  and #USVI _ôˆé_ôˆ¬ . https://t.co/äó_,0,7052,DoD PuertoRico USVI,140
x860377543878348800,5/5/17,2017,realDonaldTrump,"An honor to welcome PM of Australia, @TurnbullMalcolm to America &amp; join him in marking the 75th Anniversary of the Battle of the Coral Sea. https://t.co/uvkxLWNBpV",37744,7046,,143
x815433217595547648,1/1/17,2017,realDonaldTrump,RT @Reince: Happy New Year + God's blessings to you all.  Looking forward to incredible things in 2017!  @realDonaldTrump will Make Americaäó_,0,7038,,140
x933917415028772864,11/24/17,2017,realDonaldTrump,"RT @Scavino45: Today, @POTUS @realDonaldTrump and @FLOTUS Melania visit the @USCG at the Lake Worth Inlet Station, in Riviera Beach, Floridäó_",0,7033,,140
x876921011668738050,6/19/17,2017,realDonaldTrump,"It was my great honor to welcome President @JC_Varela &amp; Mrs. Varela from Panama this afternoon._ôˆ__ôˆŸ_ôˆµ_ôˆ_
ä_ç¥Ÿèhttps://t.co/V3VBbh0ygV https://t.co/d10LocQYXA",37953,7006,,129
x859127705366921216,5/1/17,2017,realDonaldTrump,This month we celebrate the contributions of Asian Americans &amp; Pacific Islanders that enrich our Nation. https://t.co/rEJi9ahOaY,35357,7006,,132
x911549980946714624,9/23/17,2017,realDonaldTrump,"It was great being with Luther Strange last night in Alabama. What great people, what a crowd! Vote Luther on Tuesday.",44773,6985,,118
x846828561491202048,3/28/17,2017,realDonaldTrump,It was an honor to welcome @GLFOP to the @WhiteHouse today with @VP Pence &amp; Attorney General Sessions. THANK YOU for all you do 24/7/365! https://t.co/UOKsiqMpsx,38289,6979,,141
x852985162870738944,4/14/17,2017,realDonaldTrump,Weekly Address- https://t.co/tpZ7eqJLUH https://t.co/B2NQzj53ft,32735,6974,,39
x858147464846729217,4/29/17,2017,realDonaldTrump,RT @foxnation: . @TuckerCarlson : #Dems Don't Really Believe #Trump Is a Pawn of #Russia - That's Just Their Political Tool  https://t.co/Käó_,0,6966,Dems Trump Russia,140
x912711807709667331,9/26/17,2017,realDonaldTrump,Honored to welcome Republican and Democrat members of the House Ways and Means Committee to the White House today! #USA_ôˆ__ôˆŸ https://t.co/nWnX9CDP0d,37726,6960,USA,121
x919157971627724800,10/14/17,2017,realDonaldTrump,RT @RightlyNews: @realDonaldTrump @LouDobbs Trust in the media is at the lowest level in all of U.S. history. The American people see throuäó_,0,6946,,140
x912779672257261569,9/26/17,2017,realDonaldTrump,Heading over to the @UN to meet with Ambassador @NikkiHaley and all of her great representatives! #USA_ôˆ__ôˆŸ,43274,6944,USA,104
x931882044044529665,11/18/17,2017,realDonaldTrump,"RT @piersmorgan: BOOM! Thank you, Mr President. Trophy-hunting is repellent. https://t.co/iEPfEQNX4t",0,6906,,100
x855172998747348998,4/20/17,2017,realDonaldTrump,A great honor to host PM Paolo Gentiloni of Italy at the White House this afternoon! #ICYMI- Joint Press Conference: https://t.co/o9d31Veybs https://t.co/s6ZwJJiWbQ,36338,6904,ICYMI,140
x910992971620864004,9/21/17,2017,realDonaldTrump,Senator Luther Strange has gone up a lot in the polls since I endorsed him a month ago. Now a close runoff. He will be great in D.C.,43382,6894,,132
x879660494218547202,6/27/17,2017,realDonaldTrump,RT @foxandfriends: Another Dem 'queasy' over claim of Loretta Lynch meddling in Clinton case https://t.co/wdQ9MduxOO,0,6873,,116
x815433444591304704,1/1/17,2017,realDonaldTrump,RT @EricTrump: 2016 was such an incredible year for our entire family! My beautiful wife @LaraLeaTrump made it even better! _ôˆ__ôˆŸ_ôˆ__ôˆŸ https://t.äó_,0,6859,,140
x946505312164630530,12/28/17,2017,realDonaldTrump,"RT @EricTrump: #ThrowbackThursdays 
@realDonaldTrump _ôˆ__ôˆŸ_ôˆ__ôˆŸ_ôˆ__ôˆŸ https://t.co/Z44IObGZ7V",0,6855,ThrowbackThursdays,83
x872040726120550404,6/6/17,2017,realDonaldTrump,RT @foxandfriends: Sen. Ted Cruz: Trump's air traffic control plan is a 'win-win' for Democrats and Republicans https://t.co/TsggUEfOO2,0,6840,,135
x910551350408241152,9/20/17,2017,realDonaldTrump,"Honored to meet w/ Pres Abbas from the Palestinian Authority &amp; his delegation, who have been working hard w/everybody involved toward peace. https://t.co/4E8awDkX93",34505,6833,,144
x941867829397254144,12/16/17,2017,realDonaldTrump,"RT @RepKristiNoem: A lot of tough decisions got us to this point, but weäó»re closer than weäó»ve been in 30+ years to a fairer tax code that käó_",0,6818,,140
x874821262987730944,6/14/17,2017,realDonaldTrump,RT @TuckerCarlson: .@RichardGrenell : @realDonaldTrump told Tillerson he had the full support of the U.S. Gov't to bring #OttoWarmbier homeäó_,0,6818,OttoWarmbier,140
x901404817008021505,8/26/17,2017,realDonaldTrump,RT @VP: All Americans in harms way need to be prepared and should continue visiting https://t.co/2H22XpTtPj for critical updates on #Hurricäó_,0,6811,,140
x894875690423726080,8/8/17,2017,realDonaldTrump,"RT @foxandfriends: OPIOID CRISIS: Worse than we thought, with a new study showing overdose deaths were under reported https://t.co/27kLJKRXäó_",0,6804,,140
x847819720418111488,3/31/17,2017,realDonaldTrump,"It was an honor to welcome the Prime Minister of Denmark, Lars LíŸkke Rasmussen {@larsloekke} to the @WhiteHouse yesterday! https://t.co/3OKvdfvuyk",39723,6799,,122
x886262474277888002,7/15/17,2017,realDonaldTrump,Will be at the Women's U.S. Open today!,54046,6788,,39
x879655576803913728,6/27/17,2017,realDonaldTrump,RT @foxandfriends: Mark Levin: The collusion is among the Democrats https://t.co/Qrca7r01BI,0,6777,,91
x879663665645056000,6/27/17,2017,realDonaldTrump,"RT @ericbolling: Good morning friends!  ""The Swamp"" out today.  President Trump has a copy... get yours here https://t.co/TntLPNCCjR. #magaäó_",0,6774,maga,140
x840904454836781056,3/12/17,2017,realDonaldTrump,"RT @AmericaFirstPol: .@POTUS Trump led a historic journey to the White House. 50 days in, that historic journey continues. Take a look _ôï_ htäó_",0,6772,,140
x821441044097224704,1/17/17,2017,realDonaldTrump,"RT @MoskowitzEva: .@BetsyDeVos has the talent, commitment, and leadership capacity to revitalize our public schools and deliver the promiseäó_",0,6758,,140
x841338126316511233,3/13/17,2017,realDonaldTrump,"Healthcare listening session w/ @VP &amp; @SecPriceMD. Watch: https://t.co/5ayQ4dr8Ip #ReadTheBill: https://t.co/lZlPPGIkzH
#RepealAndReplace https://t.co/35ym2Mwb9h",38096,6756,ReadTheBill RepealAndReplace,141
x815449868739211265,1/1/17,2017,realDonaldTrump,RT @DonaldJTrumpJr: Happy new year everyone. #newyear #family #vacation #familytime https://t.co/u9fJIKNoZq,0,6750,newyear family vacation familytime,107
x920363714062274560,10/17/17,2017,realDonaldTrump,It was my great honor to welcome Prime Minister Alexis Tsipras of Greece to the WH today! _ô_«https://t.co/Bn1vM6fYW9 _ôñŸhttps://t.co/j0roMFT3YL https://t.co/MPe5HWFcZ1,37454,6746,,139
x861637456281690113,5/8/17,2017,realDonaldTrump,"Honored to welcome Georgia Prime Minister, Giorgi Kvirikashvili to the @WhiteHouse today with @VP Mike Pence. https://t.co/EAPvsrbrUO https://t.co/FnKkuWLFDp",34993,6739,,133
x936646898408218626,12/1/17,2017,realDonaldTrump,RT @WhiteHouse: President Trump proclaims today as #WorldAIDSDay: https://t.co/AMqW8mWiak https://t.co/XGp8EelNzz,0,6738,WorldAIDSDay,113
x910312303635116033,9/20/17,2017,realDonaldTrump,"The true question for the @UN...
_ô_«https://t.co/tx5SnACAaS",30338,6725,,57
x918417002733154305,10/12/17,2017,realDonaldTrump,Clips from tax speech and @seanhannity on @foxandfriends now. Have a great day!,37527,6713,,79
x895243804013416449,8/9/17,2017,realDonaldTrump,"RT @foxandfriends: U.S. Air Force jets take off from Guam for training, ensuring they can 'fight tonight' https://t.co/E4EGIyNSHP",0,6697,,129
x922903426434064384,10/24/17,2017,realDonaldTrump,"äóìPresident Donald J. Trump Proclaims October 24, 2017, as United Nations Dayäóù Read more: https://t.co/cyRAQAKhy2 https://t.co/HVD0kLYlBk",31894,6692,,112
